"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/27/2018","AQS","170314002","1","27.4","ppb","25","COOK COUNTY TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8552431328191","-87.7524696987102"
"09/28/2018","AQS","170314002","1","26.5","ppb","25","COOK COUNTY TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8552431328191","-87.7524696987102"
"09/29/2018","AQS","170314002","1","18","ppb","17","COOK COUNTY TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8552431328191","-87.7524696987102"
"09/30/2018","AQS","170314002","1","9.9","ppb","8","COOK COUNTY TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","16980","Chicago-Naperville-Elgin, IL-IN-WI","17","Illinois","031","Cook","41.8552431328191","-87.7524696987102"
"02/01/2018","AQS","171170002","1","3","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/02/2018","AQS","171170002","1","6.2","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/03/2018","AQS","171170002","1","5","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/04/2018","AQS","171170002","1","8.3","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/05/2018","AQS","171170002","1","8","ppb","8","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/06/2018","AQS","171170002","1","7.7","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/07/2018","AQS","171170002","1","8.4","ppb","8","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/08/2018","AQS","171170002","1","8.2","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/09/2018","AQS","171170002","1","9.3","ppb","8","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/10/2018","AQS","171170002","1","8.3","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/11/2018","AQS","171170002","1","6.4","ppb","6","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/12/2018","AQS","171170002","1","11.6","ppb","10","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/13/2018","AQS","171170002","1","14","ppb","13","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/14/2018","AQS","171170002","1","10.7","ppb","9","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/15/2018","AQS","171170002","1","5.5","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/16/2018","AQS","171170002","1","6","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/17/2018","AQS","171170002","1","6.6","ppb","6","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/18/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/19/2018","AQS","171170002","1","3.5","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/20/2018","AQS","171170002","1","4.5","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/21/2018","AQS","171170002","1","6.6","ppb","6","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/22/2018","AQS","171170002","1","10.4","ppb","9","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/23/2018","AQS","171170002","1","2.8","ppb","2","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/24/2018","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/25/2018","AQS","171170002","1","19.3","ppb","18","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/26/2018","AQS","171170002","1","6.5","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/27/2018","AQS","171170002","1","3.7","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"02/28/2018","AQS","171170002","1","10.5","ppb","9","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/01/2018","AQS","171170002","1","2.7","ppb","2","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/02/2018","AQS","171170002","1","5.7","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/03/2018","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/04/2018","AQS","171170002","1","6.2","ppb","6","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/05/2018","AQS","171170002","1","5.1","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/06/2018","AQS","171170002","1","7.6","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/07/2018","AQS","171170002","1","0.6","ppb","0","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/08/2018","AQS","171170002","1","7.5","ppb","7","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/09/2018","AQS","171170002","1","7.9","ppb","7","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/10/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/11/2018","AQS","171170002","1","4.2","ppb","4","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/12/2018","AQS","171170002","1","2.4","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/13/2018","AQS","171170002","1","1.9","ppb","1","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/14/2018","AQS","171170002","1","2.8","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/15/2018","AQS","171170002","1","5.7","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/16/2018","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/17/2018","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/18/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/19/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/20/2018","AQS","171170002","1","4.1","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/21/2018","AQS","171170002","1","3","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/22/2018","AQS","171170002","1","10.6","ppb","9","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/23/2018","AQS","171170002","1","14","ppb","13","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/24/2018","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/25/2018","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/26/2018","AQS","171170002","1","5.3","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/27/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/28/2018","AQS","171170002","1","5.8","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/29/2018","AQS","171170002","1","6.4","ppb","6","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/30/2018","AQS","171170002","1","4","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"03/31/2018","AQS","171170002","1","3.7","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/01/2018","AQS","171170002","1","4.2","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/02/2018","AQS","171170002","1","5.4","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/03/2018","AQS","171170002","1","2.5","ppb","2","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/04/2018","AQS","171170002","1","3.5","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/05/2018","AQS","171170002","1","5.5","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/06/2018","AQS","171170002","1","3.4","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/07/2018","AQS","171170002","1","1.3","ppb","1","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/08/2018","AQS","171170002","1","4.5","ppb","4","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/09/2018","AQS","171170002","1","4.3","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/10/2018","AQS","171170002","1","5.5","ppb","5","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/11/2018","AQS","171170002","1","5.2","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/12/2018","AQS","171170002","1","4.9","ppb","4","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/13/2018","AQS","171170002","1","5.7","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/14/2018","AQS","171170002","1","3.9","ppb","3","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/15/2018","AQS","171170002","1","3.2","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/16/2018","AQS","171170002","1","2.6","ppb","2","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/17/2018","AQS","171170002","1","3.8","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/18/2018","AQS","171170002","1","2.5","ppb","2","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/19/2018","AQS","171170002","1","9.2","ppb","8","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/20/2018","AQS","171170002","1","6.9","ppb","6","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/21/2018","AQS","171170002","1","5.9","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/22/2018","AQS","171170002","1","4.2","ppb","4","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/23/2018","AQS","171170002","1","4.8","ppb","4","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/24/2018","AQS","171170002","1","14.2","ppb","13","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/25/2018","AQS","171170002","1","5.6","ppb","5","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/26/2018","AQS","171170002","1","8.2","ppb","8","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/27/2018","AQS","171170002","1","3.6","ppb","3","IEPA TRAILER","24","100.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
"04/28/2018","AQS","171170002","1","4.3","ppb","4","IEPA TRAILER","23","96.0000","42602","Nitrogen dioxide (NO2)","41180","St. Louis, MO-IL","17","Illinois","117","Macoupin","39.3960753340187","-89.809738918633"
